load,hours,bat,oil,throttle,gear,cvt_temp,lock,cvt,engine_temp,susp,user,slip,vel,lbrake,rpm,rbrake,ballast,
40,98,3,281,1,97,17,180,40,1432,7,92,3,63,37,16,100,1,
40,98,3,281,1,58,17,180,40,1432,7,92,3,63,37,38,100,1,
40,98,3,281,1,58,68,180,40,1432,7,92,3,63,37,38,100,0,
40,98,3,281,1,58,19,180,40,1432,7,92,3,63,37,38,100,1,
40,98,3,281,1,58,60,180,40,1432,7,92,3,63,37,38,100,1,
40,98,3,238,1,58,60,180,21,1523,7,92,3,63,55,38,100,1,
4,42,3,238,0,58,60,9,21,1523,17,211,1,59,55,38,24,1,
4,42,3,238,0,73,60,9,21,1523,17,211,1,59,55,18,24,1,
4,42,-1,523,0,73,60,9,62,2748,17,211,1,59,27,18,24,1,
4,42,-1,132,0,73,60,9,79,2347,17,211,1,59,29,18,24,1,
4,42,-1,132,0,72,60,9,79,2347,17,211,1,59,29,9,24,1,
4,42,-1,132,0,72,61,9,79,2347,17,211,1,59,29,9,24,0,
4,42,-1,132,0,46,61,9,79,2347,17,211,1,59,29,19,24,0,
100,26,-1,132,0,46,61,67,79,2347,58,27,9,7,29,19,72,0,
100,26,-1,132,0,46,8,67,79,2347,58,27,9,7,29,19,72,1,
100,26,-1,132,0,46,74,67,79,2347,58,27,9,7,29,19,72,1,
100,26,3,338,0,46,74,67,0,438,58,27,9,7,9,19,72,1,
100,26,3,338,0,0,74,67,0,438,58,27,9,7,9,44,72,1,
49,71,3,338,0,0,74,13,0,438,25,412,23,30,9,44,62,1,
71,1,3,338,0,0,74,170,0,438,24,631,7,67,9,44,84,1,
72,42,3,338,1,0,74,87,0,438,73,616,13,74,9,44,3,1,
72,42,3,338,1,59,74,87,0,438,73,616,13,74,9,25,3,1,
5,30,3,338,1,59,74,112,0,438,6,732,9,46,9,25,58,1,
5,30,3,338,1,57,74,112,0,438,6,732,9,46,9,28,58,1,
5,30,3,338,1,17,74,112,0,438,6,732,9,46,9,7,58,1,
11,62,3,338,1,17,74,54,0,438,37,362,6,91,9,7,97,1,
11,62,3,338,1,17,5,54,0,438,37,362,6,91,9,7,97,1,
11,62,3,338,1,17,42,54,0,438,37,362,6,91,9,7,97,0,
9,17,3,338,1,17,42,17,0,438,65,707,22,69,9,7,37,0,
9,17,3,338,1,4,42,17,0,438,65,707,22,69,9,36,37,0,
9,17,3,338,1,4,10,17,0,438,65,707,22,69,9,36,37,1,
9,17,3,338,1,4,40,17,0,438,65,707,22,69,9,36,37,0,
9,17,3,338,1,4,24,17,0,438,65,707,22,69,9,36,37,0,
9,17,0,890,1,4,24,17,72,1602,65,707,22,69,26,36,37,0,
9,17,-1,566,1,4,24,17,47,483,65,707,22,69,58,36,37,0,
9,17,-1,566,1,4,14,17,47,483,65,707,22,69,58,36,37,0,
9,17,-1,566,1,31,14,17,47,483,65,707,22,69,58,22,37,0,
9,17,3,510,1,31,14,17,39,3171,65,707,22,69,78,22,37,0,
9,17,3,510,1,5,14,17,39,3171,65,707,22,69,78,14,37,0,
9,17,3,510,1,66,14,17,39,3171,65,707,22,69,78,27,37,0,
9,17,3,510,1,66,46,17,39,3171,65,707,22,69,78,27,37,1,
9,17,3,510,1,66,20,17,39,3171,65,707,22,69,78,27,37,0,
9,17,3,510,1,66,47,17,39,3171,65,707,22,69,78,27,37,0,
9,17,3,510,1,39,47,17,39,3171,65,707,22,69,78,40,37,0,
9,17,3,510,1,39,37,17,39,3171,65,707,22,69,78,40,37,1,
9,17,3,510,1,39,33,17,39,3171,65,707,22,69,78,40,37,0,
9,17,3,510,1,32,33,17,39,3171,65,707,22,69,78,0,37,0,
5,10,3,510,1,32,33,180,39,3171,52,646,12,64,78,0,15,0,
5,10,3,510,1,59,33,180,39,3171,52,646,12,64,78,17,15,0,
5,10,3,510,1,0,33,180,39,3171,52,646,12,64,78,50,15,0,
90,0,3,510,0,0,33,237,39,3171,35,974,2,91,78,50,43,0,
90,0,3,510,0,93,33,237,39,3171,35,974,2,91,78,47,43,0,
90,0,3,510,0,93,79,237,39,3171,35,974,2,91,78,47,43,1,
66,98,3,510,1,93,79,127,39,3171,42,780,4,71,78,47,69,1,
66,98,3,510,1,61,79,127,39,3171,42,780,4,71,78,7,69,1,
66,98,3,341,1,61,79,127,83,478,42,780,4,71,16,7,69,1,
66,98,3,341,1,31,79,127,83,478,42,780,4,71,16,13,69,1,
66,98,3,341,1,31,98,127,83,478,42,780,4,71,16,13,69,0,
66,98,3,341,1,31,81,127,83,478,42,780,4,71,16,13,69,1,
66,98,3,729,1,31,81,127,76,3474,42,780,4,71,50,13,69,1,
66,98,0,28,1,31,81,127,18,748,42,780,4,71,77,13,69,1,
6,14,0,28,0,31,81,114,18,748,97,687,24,90,77,13,68,1,
24,88,0,28,0,31,81,2,18,748,84,91,8,42,77,13,46,1,
100,96,0,28,1,31,81,140,18,748,30,149,11,28,77,13,30,1,
100,96,-1,110,1,31,81,140,51,2999,30,149,11,28,16,13,30,1,
100,96,1,490,1,31,81,140,14,58,30,149,11,28,16,13,30,1,
63,44,1,490,0,31,81,6,14,58,92,761,6,72,16,13,97,1,
63,44,0,789,0,31,81,6,95,3132,92,761,6,72,95,13,97,1,
63,44,0,789,0,31,97,6,95,3132,92,761,6,72,95,13,97,1,
63,44,-1,456,0,31,97,6,17,390,92,761,6,72,80,13,97,1,
63,44,0,539,0,31,97,6,46,3594,92,761,6,72,16,13,97,1,
78,50,0,539,1,31,97,13,46,3594,41,298,1,45,16,13,23,1,
78,50,0,539,1,31,35,13,46,3594,41,298,1,45,16,13,23,1,
78,50,0,539,1,44,35,13,46,3594,41,298,1,45,16,8,23,1,
78,50,-1,971,1,44,35,13,70,874,41,298,1,45,92,8,23,1,
78,50,-1,971,1,85,35,13,70,874,41,298,1,45,92,6,23,1,
63,12,-1,971,0,85,35,164,70,874,41,730,17,14,92,6,26,1,
63,12,1,511,0,85,35,164,77,2733,41,730,17,14,29,6,26,1,
63,12,1,511,0,57,35,164,77,2733,41,730,17,14,29,12,26,1,
63,12,1,511,0,57,84,164,77,2733,41,730,17,14,29,12,26,1,
63,12,3,744,0,57,84,164,82,2789,41,730,17,14,99,12,26,1,
63,12,1,996,0,57,84,164,18,1666,41,730,17,14,70,12,26,1,
63,12,1,996,0,57,84,164,18,1666,41,730,17,14,70,12,26,0,
75,45,1,996,0,57,84,137,18,1666,11,574,7,96,70,12,21,0,
75,45,1,996,0,57,57,137,18,1666,11,574,7,96,70,12,21,0,
75,45,1,996,0,38,57,137,18,1666,11,574,7,96,70,5,21,0,
38,66,1,996,1,38,57,236,18,1666,80,980,13,63,70,5,4,0,
38,66,1,996,1,51,57,236,18,1666,80,980,13,63,70,20,4,0,
38,66,1,996,1,0,57,236,18,1666,80,980,13,63,70,49,4,0,
38,66,1,996,1,84,57,236,18,1666,80,980,13,63,70,23,4,0,
38,66,1,996,1,91,57,236,18,1666,80,980,13,63,70,45,4,0,
38,66,0,624,1,91,57,236,88,2114,80,980,13,63,51,45,4,0,
38,66,0,624,1,91,74,236,88,2114,80,980,13,63,51,45,4,1,
38,66,0,624,1,91,58,236,88,2114,80,980,13,63,51,45,4,1,
38,66,0,624,1,19,58,236,88,2114,80,980,13,63,51,17,4,1,
38,66,0,624,1,19,93,236,88,2114,80,980,13,63,51,17,4,0,
38,66,0,624,1,99,93,236,88,2114,80,980,13,63,51,10,4,0,
38,66,3,435,1,99,93,236,10,3548,80,980,13,63,98,10,4,0,
38,66,3,435,1,99,18,236,10,3548,80,980,13,63,98,10,4,0,
38,66,3,435,1,99,41,236,10,3548,80,980,13,63,98,10,4,0,
38,66,3,435,1,12,41,236,10,3548,80,980,13,63,98,9,4,0,
4,32,3,435,1,12,41,203,10,3548,80,996,3,36,98,9,96,0,
35,5,3,435,0,12,41,236,10,3548,92,404,7,34,98,9,1,0,
27,79,3,435,0,12,41,200,10,3548,81,71,7,1,98,9,48,0,
36,32,3,435,0,12,41,156,10,3548,66,133,9,35,98,9,86,0,
0,1,3,435,0,12,41,27,10,3548,8,777,1,30,98,9,42,0,
0,1,3,399,0,12,41,27,17,738,8,777,1,30,18,9,42,0,
0,1,1,620,0,12,41,27,7,2680,8,777,1,30,94,9,42,0,
28,53,1,620,0,12,41,115,7,2680,8,405,4,44,94,9,1,0,
28,53,1,620,0,84,41,115,7,2680,8,405,4,44,94,49,1,0,
28,53,3,257,0,84,41,115,91,3202,8,405,4,44,52,49,1,0,
28,53,3,59,0,84,41,115,20,45,8,405,4,44,83,49,1,0,
66,33,3,59,0,84,41,95,20,45,25,722,20,46,83,49,97,0,
66,33,3,59,0,45,41,95,20,45,25,722,20,46,83,39,97,0,
66,33,3,59,0,85,41,95,20,45,25,722,20,46,83,23,97,0,
66,33,3,59,0,85,0,95,20,45,25,722,20,46,83,23,97,0,
72,2,3,59,1,85,0,152,20,45,60,68,19,12,83,23,67,0,
72,2,3,59,1,62,0,152,20,45,60,68,19,12,83,28,67,0,
72,2,3,59,1,58,0,152,20,45,60,68,19,12,83,45,67,0,
38,33,3,59,1,58,0,215,20,45,18,37,24,8,83,45,20,0,
38,33,3,59,1,54,0,215,20,45,18,37,24,8,83,39,20,0,
38,33,1,775,1,54,0,215,87,1303,18,37,24,8,67,39,20,0,
38,33,1,636,1,54,0,215,33,951,18,37,24,8,99,39,20,0,
38,33,1,636,1,54,27,215,33,951,18,37,24,8,99,39,20,1,
38,33,3,115,1,54,27,215,28,1010,18,37,24,8,88,39,20,1,
38,33,0,926,1,54,27,215,44,3544,18,37,24,8,54,39,20,1,
38,33,-1,173,1,54,27,215,92,3370,18,37,24,8,0,39,20,1,
17,58,-1,173,0,54,27,95,92,3370,21,309,1,78,0,39,12,1,
17,58,0,756,0,54,27,95,1,1679,21,309,1,78,79,39,12,1,
17,58,0,756,0,74,27,95,1,1679,21,309,1,78,79,28,12,1,
17,58,0,756,0,57,27,95,1,1679,21,309,1,78,79,20,12,1,
25,37,0,756,0,57,27,230,1,1679,16,456,10,84,79,20,14,1,
25,37,0,756,0,57,20,230,1,1679,16,456,10,84,79,20,14,0,
25,37,0,756,0,57,19,230,1,1679,16,456,10,84,79,20,14,0,
25,37,0,756,0,59,19,230,1,1679,16,456,10,84,79,28,14,0,
84,10,0,756,1,59,19,181,1,1679,77,365,11,10,79,28,78,0,
84,10,0,824,1,59,19,181,47,2927,77,365,11,10,85,28,78,0,
84,10,0,824,1,12,19,181,47,2927,77,365,11,10,85,13,78,0,
84,10,0,824,1,17,19,181,47,2927,77,365,11,10,85,18,78,0,
84,10,0,824,1,17,36,181,47,2927,77,365,11,10,85,18,78,1,
84,10,0,824,1,17,41,181,47,2927,77,365,11,10,85,18,78,1,
84,10,0,824,1,87,41,181,47,2927,77,365,11,10,85,2,78,1,
84,10,0,824,1,87,95,181,47,2927,77,365,11,10,85,2,78,1,
11,91,0,824,1,87,95,98,47,2927,44,176,2,97,85,2,57,1,
11,91,0,824,1,87,33,98,47,2927,44,176,2,97,85,2,57,0,
11,91,0,824,1,81,33,98,47,2927,44,176,2,97,85,43,57,0,
11,91,0,824,1,81,38,98,47,2927,44,176,2,97,85,43,57,0,
11,91,0,824,1,67,38,98,47,2927,44,176,2,97,85,16,57,0,
11,91,2,651,1,67,38,98,91,353,44,176,2,97,75,16,57,0,
11,91,-1,63,1,67,38,98,70,1836,44,176,2,97,2,16,57,0,
11,91,-1,63,1,67,19,98,70,1836,44,176,2,97,2,16,57,0,
11,91,-1,272,1,67,19,98,58,362,44,176,2,97,32,16,57,0,
11,91,-1,272,1,69,19,98,58,362,44,176,2,97,32,17,57,0,
11,91,-1,272,1,25,19,98,58,362,44,176,2,97,32,46,57,0,
11,91,-1,272,1,25,18,98,58,362,44,176,2,97,32,46,57,1,
11,91,-1,272,1,1,18,98,58,362,44,176,2,97,32,33,57,1,
8,36,-1,272,0,1,18,31,58,362,51,630,13,99,32,33,36,1,
8,36,-1,272,0,1,25,31,58,362,51,630,13,99,32,33,36,1,
8,36,2,251,0,1,25,31,43,574,51,630,13,99,62,33,36,1,
8,36,3,593,0,1,25,31,53,242,51,630,13,99,41,33,36,1,
8,36,0,350,0,1,25,31,6,797,51,630,13,99,17,33,36,1,
8,36,0,350,0,10,25,31,6,797,51,630,13,99,17,16,36,1,
8,36,0,350,0,10,69,31,6,797,51,630,13,99,17,16,36,0,
8,36,3,388,0,10,69,31,47,3391,51,630,13,99,51,16,36,0,
8,36,-1,95,0,10,69,31,86,2156,51,630,13,99,65,16,36,0,
8,36,-1,95,0,59,69,31,86,2156,51,630,13,99,65,9,36,0,
8,36,0,455,0,59,69,31,41,2431,51,630,13,99,51,9,36,0,
8,36,0,931,0,59,69,31,60,1661,51,630,13,99,79,9,36,0,
8,36,3,707,0,59,69,31,48,872,51,630,13,99,86,9,36,0,
8,36,1,581,0,59,69,31,5,1295,51,630,13,99,37,9,36,0,
8,36,3,643,0,59,69,31,48,721,51,630,13,99,70,9,36,0,
8,36,3,643,0,59,63,31,48,721,51,630,13,99,70,9,36,1,
8,36,3,643,0,17,63,31,48,721,51,630,13,99,70,20,36,1,
8,36,3,643,0,93,63,31,48,721,51,630,13,99,70,4,36,1,
8,36,3,643,0,93,53,31,48,721,51,630,13,99,70,4,36,1,
8,36,2,619,0,93,53,31,63,3163,51,630,13,99,25,4,36,1,
8,36,2,619,0,1,53,31,63,3163,51,630,13,99,25,12,36,1,
36,91,2,619,0,1,53,32,63,3163,19,493,2,33,25,12,53,1,
36,91,3,829,0,1,53,32,70,1887,19,493,2,33,82,12,53,1,
36,91,3,829,0,1,36,32,70,1887,19,493,2,33,82,12,53,0,
60,83,3,829,0,1,36,12,70,1887,56,345,11,65,82,12,71,0,
60,83,3,829,0,65,36,12,70,1887,56,345,11,65,82,36,71,0,
60,83,3,829,0,75,36,12,70,1887,56,345,11,65,82,26,71,0,
60,83,3,829,0,75,80,12,70,1887,56,345,11,65,82,26,71,1,
92,94,3,829,0,75,80,217,70,1887,53,397,1,39,82,26,90,1,
92,94,3,829,0,56,80,217,70,1887,53,397,1,39,82,32,90,1,
56,32,3,829,0,56,80,173,70,1887,80,424,13,19,82,32,34,1,
56,32,2,305,0,56,80,173,100,278,80,424,13,19,44,32,34,1,
1,47,2,305,1,56,80,99,100,278,25,610,14,54,44,32,25,1,
1,47,3,604,1,56,80,99,32,1114,25,610,14,54,73,32,25,1,
63,40,3,604,0,56,80,6,32,1114,92,929,10,2,73,32,46,1,
63,40,3,826,0,56,80,6,38,1869,92,929,10,2,85,32,46,1,
35,37,3,826,1,56,80,130,38,1869,22,314,20,2,85,32,92,1,
35,37,3,826,1,56,23,130,38,1869,22,314,20,2,85,32,92,1,
35,37,3,826,1,4,23,130,38,1869,22,314,20,2,85,34,92,1,
35,37,3,826,1,50,23,130,38,1869,22,314,20,2,85,44,92,1,
30,21,3,826,0,50,23,177,38,1869,86,552,17,9,85,44,93,1,
30,21,3,826,0,58,23,177,38,1869,86,552,17,9,85,16,93,1,
30,21,3,831,0,58,23,177,52,3356,86,552,17,9,60,16,93,1,
30,21,2,616,0,58,23,177,100,1390,86,552,17,9,33,16,93,1,
30,21,2,616,0,58,59,177,100,1390,86,552,17,9,33,16,93,0,
30,21,2,994,0,58,59,177,54,1657,86,552,17,9,37,16,93,0,
30,21,2,994,0,58,49,177,54,1657,86,552,17,9,37,16,93,0,
30,21,2,994,0,58,70,177,54,1657,86,552,17,9,37,16,93,0,
30,21,2,994,0,82,70,177,54,1657,86,552,17,9,37,10,93,0,
30,21,2,994,0,38,70,177,54,1657,86,552,17,9,37,4,93,0,
84,47,2,994,0,38,70,80,54,1657,23,225,1,58,37,4,78,0,
84,47,2,994,0,97,70,80,54,1657,23,225,1,58,37,1,78,0,
20,63,2,994,0,97,70,13,54,1657,93,417,12,18,37,1,46,0,
20,63,1,599,0,97,70,13,41,2594,93,417,12,18,83,1,46,0,
20,63,1,599,0,11,70,13,41,2594,93,417,12,18,83,46,46,0,
20,63,1,757,0,11,70,13,30,2090,93,417,12,18,12,46,46,0,
20,63,-1,779,0,11,70,13,99,525,93,417,12,18,56,46,46,0,
20,63,-1,779,0,58,70,13,99,525,93,417,12,18,56,41,46,0,
20,63,1,460,0,58,70,13,87,3525,93,417,12,18,84,41,46,0,
20,63,-1,65,0,58,70,13,0,1793,93,417,12,18,46,41,46,0,
94,95,-1,65,1,58,70,33,0,1793,28,82,6,69,46,41,90,0,
94,95,-1,65,1,58,20,33,0,1793,28,82,6,69,46,41,90,1,
94,95,2,306,1,58,20,33,70,1101,28,82,6,69,93,41,90,1,
10,52,2,306,0,58,20,194,70,1101,97,280,21,25,93,41,32,1,
10,52,2,306,0,25,20,194,70,1101,97,280,21,25,93,25,32,1,
91,48,2,306,1,25,20,26,70,1101,12,610,14,49,93,25,81,1,
91,48,-1,918,1,25,20,26,26,1114,12,610,14,49,7,25,81,1,
91,48,-1,918,1,25,34,26,26,1114,12,610,14,49,7,25,81,0,
54,68,-1,918,0,25,34,38,26,1114,87,225,19,19,7,25,56,0,
77,36,-1,918,1,25,34,246,26,1114,69,306,20,0,7,25,72,0,
77,36,-1,918,1,25,32,246,26,1114,69,306,20,0,7,25,72,0,
80,13,-1,918,1,25,32,103,26,1114,24,476,18,12,7,25,49,0,
80,13,-1,918,1,25,91,103,26,1114,24,476,18,12,7,25,49,0,
80,13,-1,918,1,89,91,103,26,1114,24,476,18,12,7,6,49,0,
38,69,-1,918,0,89,91,108,26,1114,33,829,18,37,7,6,91,0,
6,19,-1,918,1,89,91,176,26,1114,38,640,3,92,7,6,9,0,
6,19,-1,918,1,30,91,176,26,1114,38,640,3,92,7,22,9,0,
6,19,0,105,1,30,91,176,22,2216,38,640,3,92,10,22,9,0,
6,19,0,21,1,30,91,176,67,809,38,640,3,92,67,22,9,0,
50,78,0,21,1,30,91,99,67,809,3,793,18,62,67,22,63,0,
50,78,0,21,1,55,91,99,67,809,3,793,18,62,67,13,63,0,
50,78,2,22,1,55,91,99,85,2618,3,793,18,62,84,13,63,0,
50,78,2,22,1,55,60,99,85,2618,3,793,18,62,84,13,63,1,
50,78,0,698,1,55,60,99,63,2511,3,793,18,62,49,13,63,1,
94,44,0,698,0,55,60,199,63,2511,14,557,19,36,49,13,87,1,
94,44,0,698,0,5,60,199,63,2511,14,557,19,36,49,36,87,1,
94,44,0,698,0,40,60,199,63,2511,14,557,19,36,49,13,87,1,
94,44,0,698,0,40,51,199,63,2511,14,557,19,36,49,13,87,1,
94,44,3,137,0,40,51,199,30,1940,14,557,19,36,39,13,87,1,
94,44,3,137,0,40,36,199,30,1940,14,557,19,36,39,13,87,0,
94,44,0,256,0,40,36,199,48,2644,14,557,19,36,21,13,87,0,
94,44,-1,344,0,40,36,199,25,1123,14,557,19,36,79,13,87,0,
94,44,-1,344,0,85,36,199,25,1123,14,557,19,36,79,17,87,0,
94,44,-1,344,0,36,36,199,25,1123,14,557,19,36,79,7,87,0,
20,25,-1,344,0,36,36,68,25,1123,0,723,0,57,79,7,17,0,
20,25,-1,344,0,51,36,68,25,1123,0,723,0,57,79,11,17,0,
100,96,-1,344,0,51,36,241,25,1123,19,442,24,98,79,11,5,0,
100,96,0,647,0,51,36,241,74,2983,19,442,24,98,45,11,5,0,
100,96,0,647,0,13,36,241,74,2983,19,442,24,98,45,24,5,0,
42,47,0,647,1,13,36,67,74,2983,8,86,8,82,45,24,50,0,
42,47,2,67,1,13,36,67,52,2956,8,86,8,82,32,24,50,0,
42,47,2,67,1,64,36,67,52,2956,8,86,8,82,32,11,50,0,
42,47,2,67,1,91,36,67,52,2956,8,86,8,82,32,2,50,0,
67,90,2,67,0,91,36,16,52,2956,40,223,5,7,32,2,62,0,
10,22,2,67,0,91,36,121,52,2956,27,571,19,99,32,2,4,0,
10,22,2,67,0,15,36,121,52,2956,27,571,19,99,32,10,4,0,
46,93,2,67,0,15,36,136,52,2956,91,214,16,67,32,10,4,0,
17,97,2,67,1,15,36,144,52,2956,63,603,2,12,32,10,48,0,
17,97,2,67,1,79,36,144,52,2956,63,603,2,12,32,37,48,0,
17,97,2,530,1,79,36,144,36,153,63,603,2,12,47,37,48,0,
21,30,2,530,1,79,36,210,36,153,83,426,5,97,47,37,30,0,
21,30,2,530,1,79,44,210,36,153,83,426,5,97,47,37,30,1,
21,30,3,704,1,79,44,210,53,1273,83,426,5,97,49,37,30,1,
21,30,0,283,1,79,44,210,87,3280,83,426,5,97,14,37,30,1,
98,8,0,283,1,79,44,111,87,3280,91,529,24,94,14,37,86,1,
98,8,0,283,1,65,44,111,87,3280,91,529,24,94,14,48,86,1,
98,8,0,283,1,65,85,111,87,3280,91,529,24,94,14,48,86,1,
70,31,0,283,0,65,85,194,87,3280,20,384,5,15,14,48,74,1,
70,31,0,283,0,65,81,194,87,3280,20,384,5,15,14,48,74,1,
94,23,0,283,0,65,81,193,87,3280,21,833,12,61,14,48,57,1,
35,54,0,283,1,65,81,76,87,3280,81,772,13,29,14,48,14,1,
35,54,0,283,1,65,97,76,87,3280,81,772,13,29,14,48,14,1,
35,54,0,283,1,65,10,76,87,3280,81,772,13,29,14,48,14,1,
77,52,0,283,1,65,10,92,87,3280,65,110,13,29,14,48,63,1,
77,52,0,283,1,65,70,92,87,3280,65,110,13,29,14,48,63,1,
77,52,0,747,1,65,70,92,64,2109,65,110,13,29,60,48,63,1,
77,52,0,747,1,65,24,92,64,2109,65,110,13,29,60,48,63,1,
77,52,0,747,1,65,18,92,64,2109,65,110,13,29,60,48,63,0,
97,63,0,747,0,65,18,68,64,2109,78,154,18,44,60,48,87,0,
85,14,0,747,0,65,18,215,64,2109,20,509,23,33,60,48,55,0,
85,14,0,747,0,64,18,215,64,2109,20,509,23,33,60,36,55,0,
85,14,0,747,0,44,18,215,64,2109,20,509,23,33,60,13,55,0,
85,14,0,747,0,42,18,215,64,2109,20,509,23,33,60,12,55,0,
85,14,0,747,0,42,33,215,64,2109,20,509,23,33,60,12,55,0,
85,14,0,747,0,42,19,215,64,2109,20,509,23,33,60,12,55,1,
85,14,0,747,0,41,19,215,64,2109,20,509,23,33,60,18,55,1,
62,45,0,747,0,41,19,75,64,2109,40,757,11,16,60,18,89,1,
62,45,0,747,0,41,13,75,64,2109,40,757,11,16,60,18,89,0,
37,96,0,747,1,41,13,118,64,2109,77,503,19,40,60,18,39,0,
22,84,0,747,1,41,13,238,64,2109,22,582,3,64,60,18,52,0,
22,84,1,33,1,41,13,238,76,1466,22,582,3,64,44,18,52,0,
22,84,1,78,1,41,13,238,75,2485,22,582,3,64,50,18,52,0,
22,84,1,78,1,72,13,238,75,2485,22,582,3,64,50,38,52,0,
22,84,1,78,1,72,45,238,75,2485,22,582,3,64,50,38,52,1,
22,84,1,78,1,31,45,238,75,2485,22,582,3,64,50,36,52,1,
81,46,1,78,0,31,45,87,75,2485,66,385,0,81,50,36,93,1,
81,46,3,631,0,31,45,87,21,1478,66,385,0,81,89,36,93,1,
83,60,3,631,0,31,45,125,21,1478,64,178,12,3,89,36,97,1,
83,60,3,631,0,80,45,125,21,1478,64,178,12,3,89,42,97,1,
14,43,3,631,0,80,45,147,21,1478,37,738,13,34,89,42,30,1,
29,41,3,631,0,80,45,85,21,1478,38,641,1,14,89,42,38,1,
29,41,0,550,0,80,45,85,15,435,38,641,1,14,67,42,38,1,
29,41,0,550,0,80,13,85,15,435,38,641,1,14,67,42,38,1,
29,41,-1,167,0,80,13,85,62,441,38,641,1,14,75,42,38,1,
29,41,-1,167,0,62,13,85,62,441,38,641,1,14,75,22,38,1,
29,41,-1,167,0,62,99,85,62,441,38,641,1,14,75,22,38,0,
29,41,-1,167,0,62,4,85,62,441,38,641,1,14,75,22,38,0,
29,41,2,111,0,62,4,85,87,2391,38,641,1,14,48,22,38,0,
29,41,2,111,0,62,86,85,87,2391,38,641,1,14,48,22,38,0,
29,41,2,111,0,62,20,85,87,2391,38,641,1,14,48,22,38,1,
29,41,2,111,0,62,27,85,87,2391,38,641,1,14,48,22,38,1,
29,41,2,111,0,62,100,85,87,2391,38,641,1,14,48,22,38,1,
29,41,1,670,0,62,100,85,89,1224,38,641,1,14,11,22,38,1,
29,41,0,900,0,62,100,85,76,2046,38,641,1,14,43,22,38,1,
29,41,3,566,0,62,100,85,26,1224,38,641,1,14,69,22,38,1,
45,56,3,566,0,62,100,2,26,1224,44,500,4,53,69,22,68,1,
45,56,3,566,0,62,77,2,26,1224,44,500,4,53,69,22,68,1,
45,56,2,224,0,62,77,2,43,1555,44,500,4,53,38,22,68,1,
45,56,2,224,0,23,77,2,43,1555,44,500,4,53,38,50,68,1,
45,56,2,425,0,23,77,2,60,1867,44,500,4,53,56,50,68,1,
45,56,2,596,0,23,77,2,21,2139,44,500,4,53,11,50,68,1,
45,56,2,596,0,23,91,2,21,2139,44,500,4,53,11,50,68,0,
45,56,2,596,0,49,91,2,21,2139,44,500,4,53,11,29,68,0,
8,20,2,596,0,49,91,116,21,2139,55,197,6,14,11,29,1,0,
12,74,2,596,0,49,91,233,21,2139,62,110,16,93,11,29,39,0,
12,74,2,596,0,69,91,233,21,2139,62,110,16,93,11,15,39,0,
12,74,1,297,0,69,91,233,65,824,62,110,16,93,12,15,39,0,
29,85,1,297,0,69,91,214,65,824,41,940,23,54,12,15,100,0,
35,87,1,297,0,69,91,255,65,824,21,678,11,55,12,15,85,0,
35,87,3,118,0,69,91,255,37,2690,21,678,11,55,78,15,85,0,
35,87,1,897,0,69,91,255,75,3298,21,678,11,55,93,15,85,0,
35,87,2,993,0,69,91,255,97,1017,21,678,11,55,81,15,85,0,
35,87,1,499,0,69,91,255,1,2574,21,678,11,55,94,15,85,0,
89,47,1,499,0,69,91,38,1,2574,22,374,19,57,94,15,51,0,
89,47,2,261,0,69,91,38,6,2787,22,374,19,57,8,15,51,0,
89,47,2,261,0,69,6,38,6,2787,22,374,19,57,8,15,51,0,
89,47,2,261,0,69,25,38,6,2787,22,374,19,57,8,15,51,0,
89,47,2,261,0,20,25,38,6,2787,22,374,19,57,8,46,51,0,
89,47,2,363,0,20,25,38,44,1256,22,374,19,57,51,46,51,0,
89,47,0,285,0,20,25,38,17,1342,22,374,19,57,20,46,51,0,
89,47,0,285,0,20,70,38,17,1342,22,374,19,57,20,46,51,0,
89,47,1,85,0,20,70,38,19,2970,22,374,19,57,46,46,51,0,
18,98,1,85,1,20,70,57,19,2970,97,733,7,13,46,46,1,0,
18,98,1,85,1,20,48,57,19,2970,97,733,7,13,46,46,1,0,
18,98,1,85,1,20,71,57,19,2970,97,733,7,13,46,46,1,1,
18,98,3,567,1,20,71,57,82,1575,97,733,7,13,1,46,1,1,
18,98,3,567,1,20,74,57,82,1575,97,733,7,13,1,46,1,1,
67,81,3,567,0,20,74,193,82,1575,76,56,2,85,1,46,15,1,
5,46,3,567,0,20,74,85,82,1575,88,588,16,7,1,46,55,1,
5,46,3,567,0,24,74,85,82,1575,88,588,16,7,1,29,55,1,
5,46,3,567,0,6,74,85,82,1575,88,588,16,7,1,40,55,1,
24,31,3,567,1,6,74,210,82,1575,28,936,7,93,1,40,63,1,
24,31,3,567,1,26,74,210,82,1575,28,936,7,93,1,20,63,1,
24,31,3,567,1,26,82,210,82,1575,28,936,7,93,1,20,63,0,
24,31,-1,475,1,26,82,210,33,3596,28,936,7,93,55,20,63,0,
24,31,2,42,1,26,82,210,11,1715,28,936,7,93,3,20,63,0,
24,31,2,42,1,28,82,210,11,1715,28,936,7,93,3,42,63,0,
24,31,2,42,1,28,71,210,11,1715,28,936,7,93,3,42,63,0,
24,31,2,42,1,28,85,210,11,1715,28,936,7,93,3,42,63,1,
24,31,2,42,1,75,85,210,11,1715,28,936,7,93,3,11,63,1,
24,31,2,42,1,75,28,210,11,1715,28,936,7,93,3,11,63,1,
