load,oil,gear,cvt_temp,lock,hours,susp,user,slip,rpm,rbrake,engine_temp,bat,throttle,cvt,vel,lbrake,ballast,
87,72,1,478,0,28,84,61,48,1088,88,51,9,80,6,35,72,1,
92,93,1,478,0,28,84,18,48,1088,81,793,20,64,6,35,39,1,
92,93,1,478,0,28,36,18,48,1088,81,793,20,64,6,35,39,1,
94,54,1,478,1,28,36,38,48,1088,80,158,19,14,6,35,93,1,
21,37,1,478,1,28,36,103,48,1088,22,924,0,58,6,35,94,1,
21,37,0,508,1,28,36,103,63,792,22,924,0,58,73,35,94,1,
21,37,-1,914,1,28,36,103,50,1943,22,924,0,58,44,35,94,1,
21,37,-1,914,1,58,36,103,50,1943,22,924,0,58,44,46,94,1,
21,37,-1,342,1,58,36,103,50,1634,22,924,0,58,14,46,94,1,
21,37,1,245,1,58,36,103,0,539,22,924,0,58,58,46,94,1,
21,37,2,936,1,58,36,103,42,2927,22,924,0,58,98,46,94,1,
84,84,2,936,1,58,36,197,42,2927,63,652,0,32,98,46,69,1,
25,45,2,936,0,58,36,211,42,2927,53,476,15,13,98,46,59,1,
25,45,2,936,0,8,36,211,42,2927,53,476,15,13,98,1,59,1,
49,59,2,936,1,8,36,19,42,2927,2,402,13,80,98,1,40,1,
49,59,2,936,1,13,36,19,42,2927,2,402,13,80,98,26,40,1,
49,59,2,936,1,39,36,19,42,2927,2,402,13,80,98,31,40,1,
49,59,2,936,1,50,36,19,42,2927,2,402,13,80,98,21,40,1,
49,59,2,936,1,50,87,19,42,2927,2,402,13,80,98,21,40,0,
49,59,2,936,1,1,87,19,42,2927,2,402,13,80,98,12,40,0,
76,68,2,936,1,1,87,68,42,2927,54,197,14,16,98,12,45,0,
76,68,2,936,1,1,18,68,42,2927,54,197,14,16,98,12,45,0,
76,68,2,936,1,1,89,68,42,2927,54,197,14,16,98,12,45,0,
76,68,-1,247,1,1,89,68,62,186,54,197,14,16,99,12,45,0,
76,68,-1,247,1,52,89,68,62,186,54,197,14,16,99,45,45,0,
76,68,0,427,1,52,89,68,5,1969,54,197,14,16,51,45,45,0,
76,68,0,427,1,52,42,68,5,1969,54,197,14,16,51,45,45,0,
41,13,0,427,1,52,42,3,5,1969,45,526,19,2,51,45,81,0,
41,13,0,427,1,36,42,3,5,1969,45,526,19,2,51,7,81,0,
41,13,0,427,1,36,97,3,5,1969,45,526,19,2,51,7,81,0,
93,30,0,427,0,36,97,67,5,1969,67,86,20,72,51,7,15,0,
93,30,2,134,0,36,97,67,6,1441,67,86,20,72,39,7,15,0,
24,18,2,134,0,36,97,165,6,1441,28,588,23,56,39,7,62,0,
24,18,2,134,0,36,59,165,6,1441,28,588,23,56,39,7,62,0,
24,18,2,134,0,43,59,165,6,1441,28,588,23,56,39,40,62,0,
24,18,2,134,0,43,17,165,6,1441,28,588,23,56,39,40,62,1,
49,30,2,134,1,43,17,98,6,1441,57,999,12,80,39,40,41,1,
49,30,2,134,1,43,4,98,6,1441,57,999,12,80,39,40,41,1,
32,99,2,134,0,43,4,159,6,1441,87,480,24,39,39,40,28,1,
32,99,2,134,0,67,4,159,6,1441,87,480,24,39,39,42,28,1,
32,99,2,331,0,67,4,159,89,2411,87,480,24,39,93,42,28,1,
32,99,1,587,0,67,4,159,96,2925,87,480,24,39,20,42,28,1,
32,99,1,587,0,67,60,159,96,2925,87,480,24,39,20,42,28,0,
4,40,1,587,1,67,60,59,96,2925,87,537,4,82,20,42,40,0,
4,40,1,587,1,12,60,59,96,2925,87,537,4,82,20,2,40,0,
4,40,1,587,1,76,60,59,96,2925,87,537,4,82,20,47,40,0,
4,40,1,587,1,18,60,59,96,2925,87,537,4,82,20,6,40,0,
85,62,1,587,1,18,60,153,96,2925,14,12,1,79,20,6,34,0,
11,72,1,587,0,18,60,149,96,2925,55,872,15,1,20,6,94,0,
11,72,1,587,0,18,47,149,96,2925,55,872,15,1,20,6,94,0,
28,62,1,587,1,18,47,27,96,2925,2,530,23,72,20,6,65,0,
10,100,1,587,0,18,47,185,96,2925,9,372,0,26,20,6,92,0,
10,100,1,587,0,74,47,185,96,2925,9,372,0,26,20,0,92,0,
10,100,1,587,0,47,47,185,96,2925,9,372,0,26,20,15,92,0,
10,100,1,428,0,47,47,185,56,1865,9,372,0,26,55,15,92,0,
10,100,1,428,0,15,47,185,56,1865,9,372,0,26,55,6,92,0,
10,100,-1,334,0,15,47,185,38,3178,9,372,0,26,12,6,92,0,
10,100,-1,334,0,33,47,185,38,3178,9,372,0,26,12,43,92,0,
10,100,1,778,0,33,47,185,55,3391,9,372,0,26,39,43,92,0,
10,100,2,955,0,33,47,185,29,3014,9,372,0,26,29,43,92,0,
10,100,2,955,0,86,47,185,29,3014,9,372,0,26,29,31,92,0,
10,100,0,971,0,86,47,185,82,2716,9,372,0,26,69,31,92,0,
49,37,0,971,1,86,47,33,82,2716,99,912,0,42,69,31,30,0,
17,33,0,971,1,86,47,242,82,2716,93,597,5,19,69,31,51,0,
17,33,0,971,1,39,47,242,82,2716,93,597,5,19,69,23,51,0,
17,33,0,971,1,39,67,242,82,2716,93,597,5,19,69,23,51,1,
17,33,0,429,1,39,67,242,63,2891,93,597,5,19,74,23,51,1,
17,33,1,359,1,39,67,242,39,2749,93,597,5,19,84,23,51,1,
17,33,2,365,1,39,67,242,99,3583,93,597,5,19,8,23,51,1,
17,33,2,365,1,39,89,242,99,3583,93,597,5,19,8,23,51,0,
78,99,2,365,0,39,89,68,99,3583,75,790,4,17,8,23,55,0,
78,99,2,365,0,13,89,68,99,3583,75,790,4,17,8,31,55,0,
47,76,2,365,0,13,89,189,99,3583,83,129,23,47,8,31,37,0,
47,76,3,719,0,13,89,189,69,2557,83,129,23,47,17,31,37,0,
47,76,-1,121,0,13,89,189,44,384,83,129,23,47,34,31,37,0,
47,76,-1,121,0,13,20,189,44,384,83,129,23,47,34,31,37,0,
100,63,-1,121,1,13,20,181,44,384,56,81,14,90,34,31,82,0,
100,63,-1,121,1,10,20,181,44,384,56,81,14,90,34,22,82,0,
100,63,-1,121,1,81,20,181,44,384,56,81,14,90,34,47,82,0,
1,30,-1,121,0,81,20,237,44,384,58,506,24,79,34,47,88,0,
1,30,-1,121,0,81,90,237,44,384,58,506,24,79,34,47,88,1,
7,77,-1,121,0,81,90,18,44,384,94,918,16,24,34,47,56,1,
7,77,-1,121,0,81,85,18,44,384,94,918,16,24,34,47,56,1,
7,77,-1,121,0,20,85,18,44,384,94,918,16,24,34,38,56,1,
7,77,-1,121,0,9,85,18,44,384,94,918,16,24,34,6,56,1,
7,77,2,161,0,9,85,18,62,495,94,918,16,24,12,6,56,1,
88,9,2,161,0,9,85,155,62,495,54,396,1,66,12,6,25,1,
88,9,2,161,0,45,85,155,62,495,54,396,1,66,12,45,25,1,
88,9,2,161,0,51,85,155,62,495,54,396,1,66,12,21,25,1,
88,9,2,161,0,35,85,155,62,495,54,396,1,66,12,15,25,1,
88,9,2,161,0,35,31,155,62,495,54,396,1,66,12,15,25,1,
88,9,2,161,0,35,64,155,62,495,54,396,1,66,12,15,25,1,
88,9,2,161,0,35,3,155,62,495,54,396,1,66,12,15,25,1,
88,9,2,161,0,35,36,155,62,495,54,396,1,66,12,15,25,0,
88,9,2,161,0,75,36,155,62,495,54,396,1,66,12,6,25,0,
88,9,2,161,0,97,36,155,62,495,54,396,1,66,12,47,25,0,
88,9,0,100,0,97,36,155,30,2340,54,396,1,66,46,47,25,0,
9,74,0,100,1,97,36,139,30,2340,55,670,14,49,46,47,42,0,
19,43,0,100,0,97,36,190,30,2340,76,110,1,35,46,47,39,0,
79,25,0,100,0,97,36,129,30,2340,61,604,5,15,46,47,7,0,
79,25,0,100,0,97,42,129,30,2340,61,604,5,15,46,47,7,0,
79,25,3,291,0,97,42,129,96,1522,61,604,5,15,43,47,7,0,
79,25,3,291,0,47,42,129,96,1522,61,604,5,15,43,40,7,0,
79,25,3,291,0,47,30,129,96,1522,61,604,5,15,43,40,7,1,
79,25,3,291,0,56,30,129,96,1522,61,604,5,15,43,25,7,1,
73,54,3,291,0,56,30,144,96,1522,43,0,10,83,43,25,50,1,
73,54,3,291,0,75,30,144,96,1522,43,0,10,83,43,26,50,1,
77,19,3,291,0,75,30,67,96,1522,67,484,8,76,43,26,35,1,
77,19,2,503,0,75,30,67,37,1265,67,484,8,76,36,26,35,1,
77,19,2,503,0,75,42,67,37,1265,67,484,8,76,36,26,35,0,
77,19,1,978,0,75,42,67,24,2353,67,484,8,76,67,26,35,0,
14,26,1,978,0,75,42,118,24,2353,97,895,13,44,67,26,18,0,
14,26,1,978,0,75,25,118,24,2353,97,895,13,44,67,26,18,1,
14,26,3,655,0,75,25,118,70,1217,97,895,13,44,30,26,18,1,
14,26,3,655,0,66,25,118,70,1217,97,895,13,44,30,22,18,1,
80,38,3,655,1,66,25,39,70,1217,17,318,12,31,30,22,1,1,
80,38,3,655,1,66,51,39,70,1217,17,318,12,31,30,22,1,1,
80,38,3,655,1,66,68,39,70,1217,17,318,12,31,30,22,1,1,
80,38,3,655,1,65,68,39,70,1217,17,318,12,31,30,4,1,1,
80,38,3,655,1,65,8,39,70,1217,17,318,12,31,30,4,1,0,
80,38,3,497,1,65,8,39,77,1899,17,318,12,31,41,4,1,0,
37,77,3,497,0,65,8,159,77,1899,65,877,8,57,41,4,42,0,
37,77,0,754,0,65,8,159,48,1646,65,877,8,57,57,4,42,0,
37,77,0,754,0,65,33,159,48,1646,65,877,8,57,57,4,42,1,
37,77,0,754,0,91,33,159,48,1646,65,877,8,57,57,39,42,1,
37,77,-1,51,0,91,33,159,73,377,65,877,8,57,18,39,42,1,
37,77,-1,51,0,91,10,159,73,377,65,877,8,57,18,39,42,1,
37,77,-1,51,0,16,10,159,73,377,65,877,8,57,18,21,42,1,
1,75,-1,51,0,16,10,192,73,377,100,50,5,54,18,21,97,1,
97,12,-1,51,0,16,10,111,73,377,88,345,21,15,18,21,5,1,
97,12,-1,51,0,32,10,111,73,377,88,345,21,15,18,43,5,1,
97,12,-1,806,0,32,10,111,50,2473,88,345,21,15,18,43,5,1,
74,74,-1,806,0,32,10,68,50,2473,64,430,4,13,18,43,92,1,
74,74,-1,806,0,32,55,68,50,2473,64,430,4,13,18,43,92,1,
74,74,2,19,0,32,55,68,67,2819,64,430,4,13,4,43,92,1,
74,74,2,19,0,32,70,68,67,2819,64,430,4,13,4,43,92,1,
26,61,2,19,0,32,70,85,67,2819,30,823,17,0,4,43,21,1,
26,61,2,19,0,32,71,85,67,2819,30,823,17,0,4,43,21,1,
26,61,-1,16,0,32,71,85,84,1430,30,823,17,0,92,43,21,1,
26,61,-1,16,0,32,77,85,84,1430,30,823,17,0,92,43,21,0,
14,11,-1,16,0,32,77,249,84,1430,74,730,15,74,92,43,21,0,
14,11,-1,16,0,46,77,249,84,1430,74,730,15,74,92,29,21,0,
74,54,-1,16,1,46,77,115,84,1430,56,759,22,36,92,29,5,0,
74,54,-1,16,1,46,87,115,84,1430,56,759,22,36,92,29,5,0,
34,28,-1,16,0,46,87,3,84,1430,94,951,22,45,92,29,84,0,
47,14,-1,16,0,46,87,249,84,1430,56,211,12,78,92,29,83,0,
47,14,-1,16,0,27,87,249,84,1430,56,211,12,78,92,35,83,0,
47,14,-1,16,0,27,89,249,84,1430,56,211,12,78,92,35,83,1,
47,14,-1,16,0,71,89,249,84,1430,56,211,12,78,92,50,83,1,
47,14,-1,16,0,71,70,249,84,1430,56,211,12,78,92,50,83,0,
47,14,-1,16,0,71,4,249,84,1430,56,211,12,78,92,50,83,1,
47,14,3,152,0,71,4,249,69,2162,56,211,12,78,97,50,83,1,
47,14,3,152,0,71,88,249,69,2162,56,211,12,78,97,50,83,1,
46,99,3,152,0,71,88,105,69,2162,53,594,24,51,97,50,53,1,
46,99,-1,430,0,71,88,105,26,2028,53,594,24,51,99,50,53,1,
87,31,-1,430,0,71,88,108,26,2028,12,809,21,73,99,50,94,1,
87,31,-1,482,0,71,88,108,8,3213,12,809,21,73,28,50,94,1,
87,31,-1,148,0,71,88,108,0,2433,12,809,21,73,83,50,94,1,
87,31,1,639,0,71,88,108,84,475,12,809,21,73,58,50,94,1,
87,31,1,639,0,21,88,108,84,475,12,809,21,73,58,40,94,1,
87,31,1,639,0,21,52,108,84,475,12,809,21,73,58,40,94,0,
87,31,1,639,0,21,39,108,84,475,12,809,21,73,58,40,94,1,
87,31,3,74,0,21,39,108,94,2300,12,809,21,73,74,40,94,1,
87,31,3,74,0,21,12,108,94,2300,12,809,21,73,74,40,94,0,
87,31,1,242,0,21,12,108,4,3224,12,809,21,73,27,40,94,0,
40,21,1,242,0,21,12,226,4,3224,83,203,3,68,27,40,30,0,
40,21,-1,41,0,21,12,226,14,2801,83,203,3,68,96,40,30,0,
40,21,3,285,0,21,12,226,95,1450,83,203,3,68,21,40,30,0,
40,21,3,285,0,21,27,226,95,1450,83,203,3,68,21,40,30,1,
10,15,3,285,0,21,27,65,95,1450,59,435,15,59,21,40,78,1,
10,15,3,285,0,44,27,65,95,1450,59,435,15,59,21,25,78,1,
10,15,3,285,0,30,27,65,95,1450,59,435,15,59,21,45,78,1,
4,28,3,285,0,30,27,175,95,1450,58,204,7,99,21,45,71,1,
4,28,3,285,0,30,75,175,95,1450,58,204,7,99,21,45,71,0,
29,59,3,285,1,30,75,123,95,1450,19,714,13,31,21,45,50,0,
29,59,3,285,1,39,75,123,95,1450,19,714,13,31,21,38,50,0,
29,59,3,285,1,21,75,123,95,1450,19,714,13,31,21,43,50,0,
29,59,3,285,1,21,94,123,95,1450,19,714,13,31,21,43,50,1,
21,67,3,285,1,21,94,109,95,1450,91,885,24,25,21,43,93,1,
85,10,3,285,1,21,94,131,95,1450,60,620,15,42,21,43,42,1,
85,10,3,285,1,21,78,131,95,1450,60,620,15,42,21,43,42,0,
85,10,3,285,1,21,38,131,95,1450,60,620,15,42,21,43,42,0,
19,86,3,285,0,21,38,104,95,1450,71,424,15,82,21,43,9,0,
19,86,3,285,0,6,38,104,95,1450,71,424,15,82,21,35,9,0,
82,83,3,285,0,6,38,28,95,1450,66,638,11,94,21,35,51,0,
82,83,3,285,0,6,9,28,95,1450,66,638,11,94,21,35,51,0,
82,83,3,285,0,53,9,28,95,1450,66,638,11,94,21,7,51,0,
97,27,3,285,1,53,9,247,95,1450,17,378,6,33,21,7,54,0,
44,67,3,285,1,53,9,48,95,1450,56,641,21,74,21,7,63,0,
44,67,3,285,1,65,9,48,95,1450,56,641,21,74,21,14,63,0,
28,75,3,285,1,65,9,177,95,1450,95,468,15,8,21,14,60,0,
28,75,0,363,1,65,9,177,100,1297,95,468,15,8,54,14,60,0,
28,75,2,592,1,65,9,177,58,1212,95,468,15,8,62,14,60,0,
28,75,-1,431,1,65,9,177,69,1626,95,468,15,8,11,14,60,0,
28,75,1,244,1,65,9,177,7,2486,95,468,15,8,74,14,60,0,
81,39,1,244,0,65,9,13,7,2486,100,591,11,52,74,14,87,0,
81,39,1,244,0,61,9,13,7,2486,100,591,11,52,74,50,87,0,
81,39,1,244,0,69,9,13,7,2486,100,591,11,52,74,37,87,0,
81,39,1,244,0,69,13,13,7,2486,100,591,11,52,74,37,87,0,
81,39,1,244,0,69,65,13,7,2486,100,591,11,52,74,37,87,1,
29,55,1,244,1,69,65,92,7,2486,18,498,0,19,74,37,77,1,
77,92,1,244,1,69,65,222,7,2486,28,795,12,18,74,37,25,1,
77,92,1,244,1,46,65,222,7,2486,28,795,12,18,74,14,25,1,
36,72,1,244,1,46,65,12,7,2486,62,268,2,11,74,14,17,1,
37,52,1,244,0,46,65,67,7,2486,43,176,7,24,74,14,75,1,
74,67,1,244,1,46,65,19,7,2486,43,449,0,74,74,14,17,1,
74,67,1,244,1,20,65,19,7,2486,43,449,0,74,74,26,17,1,
74,67,1,244,1,49,65,19,7,2486,43,449,0,74,74,25,17,1,
74,67,1,846,1,49,65,19,16,544,43,449,0,74,83,25,17,1,
74,67,1,907,1,49,65,19,6,1922,43,449,0,74,63,25,17,1,
74,67,1,907,1,49,30,19,6,1922,43,449,0,74,63,25,17,1,
74,67,2,980,1,49,30,19,45,2310,43,449,0,74,36,25,17,1,
74,67,2,980,1,49,72,19,45,2310,43,449,0,74,36,25,17,1,
74,67,2,980,1,70,72,19,45,2310,43,449,0,74,36,17,17,1,
74,67,2,156,1,70,72,19,36,891,43,449,0,74,22,17,17,1,
74,67,2,156,1,70,62,19,36,891,43,449,0,74,22,17,17,1,
74,67,2,156,1,94,62,19,36,891,43,449,0,74,22,13,17,1,
74,67,2,789,1,94,62,19,26,1006,43,449,0,74,3,13,17,1,
74,67,2,789,1,42,62,19,26,1006,43,449,0,74,3,39,17,1,
74,67,2,244,1,42,62,19,22,1237,43,449,0,74,79,39,17,1,
14,40,2,244,1,42,62,121,22,1237,23,458,16,67,79,39,29,1,
14,40,-1,691,1,42,62,121,90,441,23,458,16,67,88,39,29,1,
14,40,0,918,1,42,62,121,1,3083,23,458,16,67,31,39,29,1,
14,40,0,918,1,42,96,121,1,3083,23,458,16,67,31,39,29,1,
14,40,0,918,1,24,96,121,1,3083,23,458,16,67,31,41,29,1,
14,40,0,918,1,59,96,121,1,3083,23,458,16,67,31,12,29,1,
71,28,0,918,1,59,96,99,1,3083,1,22,10,84,31,12,34,1,
71,28,0,918,1,26,96,99,1,3083,1,22,10,84,31,14,34,1,
2,18,0,918,0,26,96,155,1,3083,53,620,5,19,31,14,81,1,
2,18,0,918,0,26,79,155,1,3083,53,620,5,19,31,14,81,1,
2,18,-1,461,0,26,79,155,62,1812,53,620,5,19,74,14,81,1,
2,18,-1,461,0,26,11,155,62,1812,53,620,5,19,74,14,81,1,
92,83,-1,461,0,26,11,134,62,1812,57,254,10,82,74,14,95,1,
92,83,-1,461,0,98,11,134,62,1812,57,254,10,82,74,47,95,1,
92,83,-1,461,0,99,11,134,62,1812,57,254,10,82,74,23,95,1,
92,83,-1,461,0,99,55,134,62,1812,57,254,10,82,74,23,95,1,
92,83,-1,461,0,69,55,134,62,1812,57,254,10,82,74,15,95,1,
92,83,-1,461,0,63,55,134,62,1812,57,254,10,82,74,3,95,1,
92,83,-1,461,0,63,75,134,62,1812,57,254,10,82,74,3,95,1,
10,80,-1,461,1,63,75,105,62,1812,31,941,12,81,74,3,22,1,
10,80,-1,461,1,59,75,105,62,1812,31,941,12,81,74,25,22,1,
10,80,-1,461,1,8,75,105,62,1812,31,941,12,81,74,9,22,1,
10,80,-1,461,1,4,75,105,62,1812,31,941,12,81,74,38,22,1,
10,80,2,997,1,4,75,105,38,2550,31,941,12,81,18,38,22,1,
10,80,2,997,1,4,2,105,38,2550,31,941,12,81,18,38,22,1,
10,80,2,756,1,4,2,105,12,2109,31,941,12,81,99,38,22,1,
10,80,2,756,1,4,44,105,12,2109,31,941,12,81,99,38,22,0,
81,88,2,756,0,4,44,225,12,2109,19,21,2,65,99,38,57,0,
16,60,2,756,1,4,44,95,12,2109,19,644,10,29,99,38,32,0,
16,60,2,756,1,4,90,95,12,2109,19,644,10,29,99,38,32,1,
16,60,2,756,1,53,90,95,12,2109,19,644,10,29,99,7,32,1,
82,41,2,756,0,53,90,187,12,2109,78,968,24,31,99,7,1,1,
82,41,2,756,0,52,90,187,12,2109,78,968,24,31,99,47,1,1,
82,41,-1,963,0,52,90,187,81,2674,78,968,24,31,25,47,1,1,
50,47,-1,963,1,52,90,140,81,2674,6,362,17,41,25,47,48,1,
50,47,-1,95,1,52,90,140,95,2148,6,362,17,41,53,47,48,1,
50,47,2,347,1,52,90,140,59,1545,6,362,17,41,49,47,48,1,
50,47,3,755,1,52,90,140,30,1127,6,362,17,41,93,47,48,1,
50,47,3,755,1,77,90,140,30,1127,6,362,17,41,93,16,48,1,
93,9,3,755,1,77,90,240,30,1127,87,417,15,89,93,16,95,1,
93,9,3,755,1,30,90,240,30,1127,87,417,15,89,93,12,95,1,
93,9,0,955,1,30,90,240,1,1325,87,417,15,89,15,12,95,1,
93,9,0,955,1,30,70,240,1,1325,87,417,15,89,15,12,95,1,
93,9,0,955,1,12,70,240,1,1325,87,417,15,89,15,7,95,1,
93,9,0,955,1,33,70,240,1,1325,87,417,15,89,15,36,95,1,
93,9,0,208,1,33,70,240,87,78,87,417,15,89,13,36,95,1,
62,21,0,208,0,33,70,130,87,78,14,785,19,43,13,36,57,1,
62,21,2,162,0,33,70,130,40,1244,14,785,19,43,74,36,57,1,
62,21,2,162,0,41,70,130,40,1244,14,785,19,43,74,13,57,1,
62,21,2,162,0,35,70,130,40,1244,14,785,19,43,74,31,57,1,
62,21,0,587,0,35,70,130,89,1453,14,785,19,43,14,31,57,1,
62,21,0,587,0,20,70,130,89,1453,14,785,19,43,14,41,57,1,
62,21,0,587,0,43,70,130,89,1453,14,785,19,43,14,42,57,1,
37,26,0,587,0,43,70,29,89,1453,53,527,3,13,14,42,38,1,
37,26,2,66,0,43,70,29,27,1588,53,527,3,13,31,42,38,1,
37,26,2,66,0,43,44,29,27,1588,53,527,3,13,31,42,38,1,
37,26,2,66,0,43,98,29,27,1588,53,527,3,13,31,42,38,1,
37,26,2,276,0,43,98,29,75,144,53,527,3,13,15,42,38,1,
37,26,2,276,0,43,81,29,75,144,53,527,3,13,15,42,38,1,
37,26,-1,386,0,43,81,29,73,2124,53,527,3,13,79,42,38,1,
37,26,1,659,0,43,81,29,19,2061,53,527,3,13,84,42,38,1,
37,26,1,659,0,43,74,29,19,2061,53,527,3,13,84,42,38,1,
77,45,1,659,1,43,74,183,19,2061,67,768,23,53,84,42,97,1,
77,45,1,659,1,43,0,183,19,2061,67,768,23,53,84,42,97,0,
16,97,1,659,0,43,0,171,19,2061,85,870,4,30,84,42,91,0,
16,97,1,659,0,53,0,171,19,2061,85,870,4,30,84,50,91,0,
16,97,1,659,0,53,15,171,19,2061,85,870,4,30,84,50,91,1,
16,97,1,659,0,33,15,171,19,2061,85,870,4,30,84,20,91,1,
16,97,2,265,0,33,15,171,57,2310,85,870,4,30,89,20,91,1,
16,97,2,265,0,84,15,171,57,2310,85,870,4,30,89,48,91,1,
16,97,2,265,0,84,31,171,57,2310,85,870,4,30,89,48,91,0,
16,97,2,265,0,14,31,171,57,2310,85,870,4,30,89,29,91,0,
16,97,2,265,0,66,31,171,57,2310,85,870,4,30,89,24,91,0,
16,97,2,265,0,35,31,171,57,2310,85,870,4,30,89,1,91,0,
16,97,2,265,0,35,24,171,57,2310,85,870,4,30,89,1,91,0,
16,97,2,265,0,35,72,171,57,2310,85,870,4,30,89,1,91,1,
16,97,2,265,0,79,72,171,57,2310,85,870,4,30,89,29,91,1,
16,97,2,265,0,44,72,171,57,2310,85,870,4,30,89,2,91,1,
16,97,-1,78,0,44,72,171,10,3,85,870,4,30,6,2,91,1,
16,97,2,513,0,44,72,171,12,2828,85,870,4,30,41,2,91,1,
16,97,2,513,0,1,72,171,12,2828,85,870,4,30,41,17,91,1,
16,97,2,513,0,1,90,171,12,2828,85,870,4,30,41,17,91,1,
42,76,2,513,0,1,90,163,12,2828,62,683,0,23,41,17,78,1,
42,76,2,513,0,1,4,163,12,2828,62,683,0,23,41,17,78,1,
34,58,2,513,0,1,4,98,12,2828,45,895,13,13,41,17,10,1,
4,92,2,513,1,1,4,138,12,2828,50,80,5,84,41,17,75,1,
4,92,0,34,1,1,4,138,5,3069,50,80,5,84,59,17,75,1,
4,92,-1,423,1,1,4,138,78,1576,50,80,5,84,9,17,75,1,
4,92,-1,423,1,56,4,138,78,1576,50,80,5,84,9,36,75,1,
4,92,-1,423,1,42,4,138,78,1576,50,80,5,84,9,10,75,1,
4,92,-1,423,1,42,47,138,78,1576,50,80,5,84,9,10,75,1,
4,92,-1,423,1,88,47,138,78,1576,50,80,5,84,9,13,75,1,
4,92,-1,423,1,12,47,138,78,1576,50,80,5,84,9,23,75,1,
4,92,-1,423,1,12,64,138,78,1576,50,80,5,84,9,23,75,1,
27,99,-1,423,0,12,64,88,78,1576,95,173,17,23,9,23,10,1,
27,99,-1,423,0,12,99,88,78,1576,95,173,17,23,9,23,10,1,
22,1,-1,423,1,12,99,126,78,1576,94,668,2,2,9,23,79,1,
22,1,1,780,1,12,99,126,66,1874,94,668,2,2,87,23,79,1,
22,1,1,894,1,12,99,126,31,2628,94,668,2,2,51,23,79,1,
22,1,1,894,1,92,99,126,31,2628,94,668,2,2,51,41,79,1,
22,1,1,602,1,92,99,126,96,2640,94,668,2,2,38,41,79,1,
22,1,1,602,1,92,49,126,96,2640,94,668,2,2,38,41,79,0,
54,8,1,602,1,92,49,2,96,2640,20,595,2,31,38,41,79,0,
31,1,1,602,0,92,49,175,96,2640,1,901,9,22,38,41,82,0,
45,7,1,602,0,92,49,200,96,2640,75,445,2,6,38,41,47,0,
45,7,1,602,0,40,49,200,96,2640,75,445,2,6,38,45,47,0,
27,3,1,602,1,40,49,10,96,2640,62,904,15,36,38,45,42,0,
27,3,3,577,1,40,49,10,55,2884,62,904,15,36,62,45,42,0,
27,3,3,577,1,40,12,10,55,2884,62,904,15,36,62,45,42,1,
27,3,3,577,1,40,12,10,55,2884,62,904,15,36,62,45,42,1,
27,3,3,799,1,40,12,10,90,154,62,904,15,36,78,45,42,1,
24,65,3,799,0,40,12,198,90,154,62,7,12,43,78,45,46,1,
24,65,3,799,0,40,6,198,90,154,62,7,12,43,78,45,46,1,
24,65,3,799,0,40,61,198,90,154,62,7,12,43,78,45,46,1,
65,54,3,799,0,40,61,133,90,154,48,913,22,52,78,45,100,1,
3,83,3,799,0,40,61,94,90,154,92,996,3,54,78,45,86,1,
32,26,3,799,0,40,61,241,90,154,33,659,10,62,78,45,40,1,
32,26,1,780,0,40,61,241,30,2515,33,659,10,62,89,45,40,1,
98,40,1,780,0,40,61,178,30,2515,1,337,22,30,89,45,52,1,
98,40,1,780,0,40,78,178,30,2515,1,337,22,30,89,45,52,1,
78,83,1,780,0,40,78,4,30,2515,79,287,24,44,89,45,94,1,
78,83,1,780,0,24,78,4,30,2515,79,287,24,44,89,26,94,1,
40,57,1,780,1,24,78,176,30,2515,61,338,24,96,89,26,97,1,
40,57,2,254,1,24,78,176,73,822,61,338,24,96,80,26,97,1,
40,57,0,275,1,24,78,176,41,133,61,338,24,96,27,26,97,1,
40,57,3,282,1,24,78,176,69,2182,61,338,24,96,46,26,97,1,
40,57,0,456,1,24,78,176,91,2913,61,338,24,96,38,26,97,1,
40,57,0,456,1,56,78,176,91,2913,61,338,24,96,38,45,97,1,
40,57,0,456,1,56,68,176,91,2913,61,338,24,96,38,45,97,1,
40,57,0,456,1,78,68,176,91,2913,61,338,24,96,38,2,97,1,
40,57,0,456,1,37,68,176,91,2913,61,338,24,96,38,6,97,1,
53,94,0,456,0,37,68,101,91,2913,64,916,4,53,38,6,14,1,
53,94,0,456,0,37,94,101,91,2913,64,916,4,53,38,6,14,0,
53,94,2,195,0,37,94,101,16,1822,64,916,4,53,95,6,14,0,
95,46,2,195,1,37,94,173,16,1822,54,682,13,52,95,6,49,0,
95,46,2,195,1,65,94,173,16,1822,54,682,13,52,95,16,49,0,
18,32,2,195,0,65,94,215,16,1822,31,569,9,82,95,16,25,0,
18,32,1,224,0,65,94,215,61,1565,31,569,9,82,83,16,25,0,
18,32,1,224,0,65,21,215,61,1565,31,569,9,82,83,16,25,0,
18,32,1,224,0,46,21,215,61,1565,31,569,9,82,83,26,25,0,
86,67,1,224,0,46,21,139,61,1565,14,865,22,9,83,26,16,0,
47,14,1,224,1,46,21,89,61,1565,100,257,5,84,83,26,82,0,
70,5,1,224,1,46,21,87,61,1565,72,654,23,43,83,26,24,0,
70,5,3,527,1,46,21,87,35,973,72,654,23,43,2,26,24,0,
70,5,3,527,1,46,48,87,35,973,72,654,23,43,2,26,24,0,
70,5,3,305,1,46,48,87,24,388,72,654,23,43,81,26,24,0,
